Gene	DE.2008Dataset	DE.2012Dataset	logFC.08	AveExpr.08	t.08	P.Value.08	adj.P.Val.08	B.08	logFC.12	AveExpr.12	t.12	P.Value.12	adj.P.Val.12	B.12	DE.fishercomb	DE.invnorm	E_FC_08	E_FC_12	signFC	DE	DE.fishercomb_adjP	DE.invnorm_adj_P
MGAT4B	NA	NA	0.218482496487226	8.67373484877498	0.695709791374796	0.49848040654601	0.907365769856889	-5.69509721258437	0.0493940376194786	8.48620282342548	0.435378768380764	0.66815340465529	0.987069925746735	-4.70479007016081	NA	NA	NA	NA	NA	NA	NA	NA
MGAT4C	NA	NA	NA	NA	NA	NA	NA	NA	0.218226936827293	-0.432640760917535	0.407227435921411	0.688355384732161	0.987069925746735	-4.61578628016186	NA	NA	NA	NA	NA	NA	NA	NA
MGAT5	NA	NA	-0.237014802105564	1.69907512299062	-0.263813589625945	0.795930689229903	0.966940867495892	-5.17208168837414	-0.0701617453567094	2.61312582439944	-0.467866893174706	0.64515865489898	0.987069925746735	-4.67867741507459	NA	NA	NA	NA	NA	NA	NA	NA
MGLL	NA	NA	-1.14211160723397	2.94900548296395	-1.52437858681411	0.150625256762257	0.834153720013405	-4.4869011303817	-0.0434912613936529	3.94821841137924	-0.174008357666237	0.863684577935537	0.991405502028096	-4.74242295190161	NA	NA	NA	NA	NA	NA	NA	NA
MGME1	NA	NA	-0.950415696092454	1.67310711284674	-1.49353760747293	0.158428488938391	0.834153720013405	-4.42369753452648	-0.115921351925145	1.56953050317576	-0.580796430885181	0.568148250658096	0.987069925746735	-4.64436136952411	NA	NA	NA	NA	NA	NA	NA	NA
MGMT	NA	NA	NA	NA	NA	NA	NA	NA	0.578146003521569	-1.17660580477712	0.365320620835221	0.718874565568527	0.990527855038381	-4.60848382021705	NA	NA	NA	NA	NA	NA	NA	NA
MGP	NA	NA	0.0331023504775905	4.07172975214945	0.0514617220016555	0.959715619155949	0.996303730466477	-5.47392661892493	-0.817299581996644	3.63489595769181	-1.37874638151935	0.183861227264458	0.987069925746735	-4.51110255356097	NA	NA	NA	NA	NA	NA	NA	NA
MGRN1	NA	NA	-0.525748564097431	6.72018477428303	-1.02666221235553	0.322727230198335	0.866866848295449	-5.40679915089266	-0.0306490886835791	6.32708809350051	-0.208351490383152	0.837153775455079	0.99100007980372	-4.7479312718153	NA	NA	NA	NA	NA	NA	NA	NA
MGST1	NA	NA	0.818198774583896	8.85077822047354	1.42868435271936	0.175952051293751	0.834153720013405	-4.98567013521212	0.394644434874581	8.1033568594535	1.02202085669128	0.319505016041645	0.987069925746735	-4.60722342601873	NA	NA	NA	NA	NA	NA	NA	NA
MGST3	NA	NA	0.390902106047097	5.0677851116492	1.08331887126336	0.29774459255634	0.86328856987889	-5.26929457673251	0.681820491035922	5.42447878606226	3.13207574050777	0.00544843554296247	0.987069925746735	-3.75741246893373	NA	NA	NA	NA	NA	NA	NA	NA
MIA2	NA	NA	0.0920796513475182	5.56407683215121	0.208551140353945	0.837930263976933	0.974400199854951	-5.82324106284823	-0.192927556422025	6.40933553186893	-1.36862217055974	0.186954550613447	0.987069925746735	-4.50577471600641	NA	NA	NA	NA	NA	NA	NA	NA
MIA3	NA	NA	-0.256950995155252	3.99821073780864	-0.505478798428546	0.621421248626403	0.931506291161444	-5.37886472231366	-0.0732911862883592	4.70699951097142	-0.428035017216642	0.673399249533893	0.987069925746735	-4.72896661949322	NA	NA	NA	NA	NA	NA	NA	NA
MIB1	NA	NA	0.540719568033399	5.45439744875765	1.68463625336676	0.115156889239214	0.832951806593683	-4.58610806805628	-0.0579688621480452	5.6660534395001	-0.391138470421528	0.700011173568122	0.987763884400271	-4.73754748754215	NA	NA	NA	NA	NA	NA	NA	NA
MIB2	NA	NA	-0.334502461683369	5.00836741316812	-0.67702906587056	0.509888519301752	0.908279509636866	-5.51749019769265	-0.0410673762360929	4.70160818396302	-0.348364343218517	0.731365730337692	0.990733120508838	-4.73744735085186	NA	NA	NA	NA	NA	NA	NA	NA
MICAL2	NA	NA	0.0910192548191291	3.7377218258392	0.160389292591616	0.874963228025041	0.980396837292614	-5.37333586170196	-0.444923504396225	4.05192948998414	-1.77439523937524	0.0918925683452359	0.987069925746735	-4.38631043968362	NA	NA	NA	NA	NA	NA	NA	NA
MICAL3	NA	NA	-0.297871372637596	3.61920207515622	-0.628213676972264	0.540406807802955	0.913789219352196	-5.23082558038098	0.168211696915626	3.86823814230632	0.872838604397463	0.393560503469076	0.987069925746735	-4.63970488754007	NA	NA	NA	NA	NA	NA	NA	NA
MICALL1	NA	NA	0.0743540988439513	4.7161223277385	0.267878122788627	0.792865749902672	0.96662543396412	-5.69258135226067	0.0413983953613455	4.26970367540838	0.436684947054566	0.667222185892605	0.987069925746735	-4.7218277963796	NA	NA	NA	NA	NA	NA	NA	NA
MICALL2	NA	NA	1.40414831274931	-1.0060438302547	0.980344307028929	0.344257349070482	0.877363616411859	-4.66573785668659	-0.374235670295154	-0.462872518549729	-1.11027765210086	0.280622014116961	0.987069925746735	-4.59049598063526	NA	NA	NA	NA	NA	NA	NA	NA
MICOS10	NA	NA	-1.83864801057387	2.756567880799	-1.66624670395839	0.118818696207595	0.832951806593683	-4.27228479364248	0.357401694845304	3.44777373024804	1.54696510468615	0.13823299419991	0.987069925746735	-4.46752205555025	NA	NA	NA	NA	NA	NA	NA	NA
MICOS13	NA	NA	-0.860879330465639	3.48022864869313	-1.50240367217135	0.156151007730543	0.834153720013405	-4.51855801285756	0.148036786184805	3.61575243099914	0.78947983745324	0.439494561839361	0.987069925746735	-4.65436653814448	NA	NA	NA	NA	NA	NA	NA	NA
MICU1	NA	NA	0.0836039051738262	3.7008701774852	0.152116941142146	0.881357550134828	0.982485847774424	-5.50256704827404	-0.519397614833503	3.02563427895976	-1.80530723507033	0.0867685432902727	0.987069925746735	-4.40526960893593	NA	NA	NA	NA	NA	NA	NA	NA
MICU2	NA	NA	-2.9088379549749	2.46209086344667	-3.15209740142013	0.00738338742612276	0.832951806593683	-2.81656925492053	-0.250731883550735	3.3886776986313	-1.59903721226173	0.126175661406126	0.987069925746735	-4.45158182903753	NA	NA	NA	NA	NA	NA	NA	NA
MICU3	NA	NA	-1.68221844159858	1.94012469995292	-1.62052042039661	0.128367255740589	0.832951806593683	-4.30834734451228	-0.33501504209489	3.47070445399085	-2.59180616047954	0.0178193331833527	0.987069925746735	-4.11549667033996	NA	NA	NA	NA	NA	NA	NA	NA
MID1	NA	NA	0.18545115635774	3.41554044068069	0.294158735430865	0.773136541052324	0.961546655187647	-5.45691987229947	-0.183354178955156	3.6692739302048	-0.828119264170066	0.417801036123365	0.987069925746735	-4.64397604204082	NA	NA	NA	NA	NA	NA	NA	NA
MID1IP1	NA	NA	-0.00750779699546467	2.99485094897265	-0.0117697281511508	0.990782482764222	0.997880026301074	-5.3484327949767	0.0229919590956045	3.44334820783356	0.0733117850010787	0.942318091677941	0.995942022924005	-4.71621884084358	NA	NA	NA	NA	NA	NA	NA	NA
MID2	NA	NA	-1.36924846577442	3.12441706889657	-1.27790957385404	0.222940890430156	0.846308390082916	-4.66515462558269	0.4481706816334	1.37894214430342	1.22598350128317	0.235062957054662	0.987069925746735	-4.57156382482189	NA	NA	NA	NA	NA	NA	NA	NA
