Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
NT5C3B	-1.24347992512142	2.46565209024897	-1.36723844457501	0.19401227625054	0.999381634987826	-4.54632431871169
LOC116523235	1.76867721505569	1.24452317651191	1.3670295891997	0.194076163693501	0.999381634987826	-4.56350557026063
LOC116503381	1.4561555246776	1.21570772935847	1.36701855767801	0.194079538639569	0.999381634987826	-4.56377013019183
LOC116519770	-1.00448258347558	6.1551698985286	-1.36672320429528	0.194169915893826	0.999381634987826	-4.48711020373543
ALDH16A1	0.503076548065393	6.09873026439826	1.36606027450983	0.194372895765666	0.999381634987826	-4.48753993928932
ZNF469	1.74231094170147	0.0525937148161803	1.36597868899779	0.194397888100629	0.999381634987826	-4.57286252131535
SLC25A12	-0.549476019987335	7.12635677368827	-1.36591592954694	0.194417115179799	0.999381634987826	-4.48682492670425
TLR3	-2.12493395641944	3.04484184568912	-1.36567778682943	0.194490087083915	0.999381634987826	-4.53559914887273
LOC116502512	-0.745004560051656	3.1750917993527	-1.36563581267226	0.194502951163786	0.999381634987826	-4.524803194513
LRP11	-2.48068076282351	0.765456911944834	-1.36544124878832	0.19456258944865	0.999381634987826	-4.56778492412456
LOC116516016	1.52468552580098	2.66091591483287	1.36521534320379	0.194631853438486	0.999381634987826	-4.54203059629353
LOC116503313	-3.45602649130597	-0.943050586414238	-1.36484076533561	0.194746745654106	0.999381634987826	-4.57751022538521
CISD3	-0.677388026265629	3.84780859632297	-1.36473657739198	0.194778712504109	0.999381634987826	-4.50807524385587
SIN3A	1.08147702042662	4.95058858927602	1.3641411053022	0.19496149702847	0.999381634987826	-4.49421550901826
SPEN	0.556740099490493	6.33439506263712	1.36380898473518	0.195063504758104	0.999381634987826	-4.48861020855996
CAMK1D	-2.43272972271944	-1.3033811348387	-1.36364878568902	0.195112723990147	0.999381634987826	-4.57846937454699
LOC116524021	1.50966841133041	1.5590851091765	1.36336779126322	0.195199080663808	0.999381634987826	-4.56021367655607
LOC116518872	-2.66289718435499	-0.832184502542239	-1.36324333544358	0.195237339054684	0.999381634987826	-4.57692199329141
NFAT5	0.597784487286557	5.88229453495703	1.36321503235632	0.195246040431597	0.999381634987826	-4.48938800986095
LOC116514518	2.93867728188018	-0.789540076990942	1.3630801121451	0.195287524064824	0.999381634987826	-4.57653173273034
ACAA1	0.561459144226091	6.38020811585383	1.36261467064176	0.195430687660734	0.999381634987826	-4.48892094821974
ELOVL5	-1.30332095423123	5.7182491993983	-1.36261336203398	0.195431090291869	0.999381634987826	-4.48979767288625
LOC116522608	4.10523102030357	-1.57327412680063	1.36240144607866	0.195496301322846	0.999381634987826	-4.57874701199393
DDX46	0.455633877858674	6.39030925268616	1.36204492733018	0.195606049805564	0.999381634987826	-4.48928678722598
ZSWIM8	0.572074646947233	6.16228683907858	1.36130115908518	0.195835168741607	0.999381634987826	-4.49009625928297
RWDD4	-2.03577190855643	2.52203362407928	-1.36116122345777	0.195878300612651	0.999381634987826	-4.54907842412328
PEX13	0.70279004075111	4.43085346541434	1.3611478276488	0.195882429963034	0.999381634987826	-4.50030692451057
PLA2G12A	1.05113009167673	2.69623482524995	1.36112183502858	0.195890442570051	0.999381634987826	-4.54176871770065
LOC116513890	-2.04718774398446	1.86050938897621	-1.36054874458538	0.196067174135334	0.999381634987826	-4.55558824135415
WDR4	-1.96955649063687	1.741115676424	-1.36048045630458	0.196088241784296	0.999381634987826	-4.55919812662416
SNX19	1.35468586903257	3.42445694475079	1.3602241826752	0.196167321364253	0.999381634987826	-4.52873005325314
VDAC2	-0.539053481675268	7.64665094420807	-1.35991197098989	0.196263697198942	0.999381634987826	-4.48998885775026
LOC116503144	3.72852125558738	-1.23977095620661	1.35977832428804	0.196304964074268	0.999381634987826	-4.57778517402548
LOC116515445	1.70541205254762	-0.792022879126959	1.35973802623034	0.196317408531533	0.999381634987826	-4.57613983768408
LOC116503421	-1.53859081330871	1.82102856065209	-1.35965021200715	0.196344528703193	0.999381634987826	-4.55667732198038
DNAAF5	1.64605224056054	3.31030097454077	1.35943191388983	0.196411960217834	0.999381634987826	-4.53656489967759
LOC116515633	-0.470959251853558	5.69146596688912	-1.35937450511416	0.196429696724172	0.999381634987826	-4.49154974966317
CLUAP1	2.07720768830311	1.76145371457957	1.35935437637033	0.196435915831947	0.999381634987826	-4.55983690266396
CDK2AP2	-0.723486243623886	4.88832663957166	-1.3584270344475	0.19672260773729	0.999381634987826	-4.496253470339
FAM126A	-0.97690957460971	3.59157239034643	-1.35825915850196	0.196774543821926	0.999381634987826	-4.5191337161534
LOC116512083	-1.58048476149715	8.43357515707192	-1.35783327570776	0.196906350149166	0.999381634987826	-4.49115421077362
LOC116512289	-1.78312994045403	0.00573729239189253	-1.35778245419495	0.196922083692633	0.999381634987826	-4.57358532417071
AP2B1	1.69365483658861	2.17216142585856	1.35771934155163	0.19694162380521	0.999381634987826	-4.5550362920862
LOC116513923	-0.724242704515113	5.93854468935636	-1.35734059565325	0.197058919399617	0.999381634987826	-4.49214090126274
PSME3IP1	-0.74103609493604	4.41284037695823	-1.35704499462788	0.1971505050618	0.999381634987826	-4.50060667868198
RAB29	-1.20011271679641	2.70524562912044	-1.35680595261002	0.197224592514303	0.999381634987826	-4.54017599062399
THAP4	0.518147664850112	5.14089401086139	1.35663971937755	0.19727612737334	0.999381634987826	-4.4955630198292
C5	-1.07515726708145	7.83569139285117	-1.35663379525556	0.197277964144955	0.999381634987826	-4.49173992872776
CTSW	-2.4882757858255	1.15633271748403	-1.35654501281584	0.19730549277532	0.999381634987826	-4.5656426749324
CLN8	-1.01364246733522	3.99091584847532	-1.35586042628314	0.197517866674269	0.999381634987826	-4.51069882005653
LOC116503603	1.71921719817651	0.0705483373944318	1.35549226246419	0.197632156304336	0.999381634987826	-4.57336764247678
ZCCHC8	-0.743354836941633	5.05033608053636	-1.35488911845402	0.197819507704193	0.999381634987826	-4.49636577552418
LOC116519633	2.88548404115039	-0.842437742962965	1.3546089220624	0.197906592857484	0.999381634987826	-4.57719040192755
GRAMD4	1.62757452496714	2.45875145927511	1.35445623549399	0.197954061059524	0.999381634987826	-4.55001059443518
SGCG	1.66277572204957	0.226814247518776	1.3543830624609	0.197976812861577	0.999381634987826	-4.57263300258018
ATP6V1C1	0.825783290214762	3.78846557710194	1.35409430760636	0.198066616649961	0.999381634987826	-4.51839020417095
HMGB3	0.548842371914767	6.13591423082886	1.35393332706338	0.198116696586095	0.999381634987826	-4.49362712624714
PDZK1IP1	-2.12491983172785	-0.760247925741514	-1.35372169431454	0.198182549776088	0.999381634987826	-4.57729009492054
LOC116509220	1.07946670284267	3.10452398336143	1.35354763585925	0.198236724444103	0.999381634987826	-4.53329889490447
PANX3	-0.890465463453373	2.65462492468429	-1.35343022151751	0.19827327578198	0.999381634987826	-4.54064792881619
ZMAT5	-2.28632043152221	0.129203450490863	-1.35317177439078	0.19835375028017	0.999381634987826	-4.57318817280543
LOC116515671	0.964483403939245	3.36214472216264	1.35287492291854	0.198446215850543	0.999381634987826	-4.52665628572485
TXNRD3	-1.05796603645969	5.67975007801017	-1.35284080975285	0.198456843930355	0.999381634987826	-4.49551254781616
ARPP19	-1.01978685727855	3.75802255390583	-1.35275835148393	0.198482536016968	0.999381634987826	-4.51486137751302
HMBOX1	1.11555278166899	3.57166284612989	1.35247490062598	0.198570873409183	0.999381634987826	-4.52174092589373
TRABD	-0.952610682939912	3.80047726410402	-1.35193099982628	0.198740469665852	0.999381634987826	-4.5139325081856
PIGV	-1.9601844351912	1.51328632928887	-1.3517405632861	0.19879987845905	0.999381634987826	-4.56221335800357
LMAN2L	1.1705185218027	2.03399339842307	1.35144544042317	0.198891973892279	0.999381634987826	-4.5551855751051
LOC116510411	-0.609883008936092	4.26791773493351	-1.35144372573993	0.198892509074324	0.999381634987826	-4.50534593891675
CLPP	0.719875476526962	3.89896983849717	1.35120370243334	0.198967436039246	0.999381634987826	-4.51422170553094
LOC116509312	0.696474183014966	6.17269883406412	1.35094829634056	0.199047190222422	0.999381634987826	-4.49519001458154
TGM2	-1.07552463823127	5.6511702403055	-1.35076564426078	0.199104241896586	0.999381634987826	-4.49605102314898
LOC116507754	-2.55988817227436	-0.769788410546366	-1.3506731109051	0.199133149922461	0.999381634987826	-4.57756030690397
LOC116517375	0.668594463305949	5.15153074993054	1.35032988821587	0.1992404047886	0.999381634987826	-4.49826372027019
IFITM10	1.04224336263826	3.01851281338822	1.35020148126365	0.199280543218316	0.999381634987826	-4.53578769741213
KLC4	0.643788296879243	5.66305806003194	1.35008597731367	0.199316653953355	0.999381634987826	-4.49664496381072
LOC116516614	1.73622953345939	1.69239651632291	1.34973939096621	0.19942504142856	0.999381634987826	-4.56063820351572
LOC116502976	1.64164195828129	1.32310279750279	1.3496360853938	0.199457357320764	0.999381634987826	-4.5647545143593
GYG2	-0.922641031443187	5.01229176111721	-1.34933619527674	0.199551192643178	0.999381634987826	-4.49938150740827
E2F5	-2.02008357215312	1.57983663737605	-1.34922181839044	0.199586990523741	0.999381634987826	-4.56175485395315
FOXO4	1.07311874726398	6.41468204248336	1.34903807381628	0.199644510170558	0.999381634987826	-4.49605130518531
TMEM260	0.931390196367464	3.31787298776784	1.34828049680229	0.199881805604355	0.999381634987826	-4.53092463714439
LOC116507942	-0.870161719917868	7.60691942725441	-1.34801944070991	0.19996362921931	0.999381634987826	-4.4963371595698
FAM89A	-0.794381682416722	3.77369200288881	-1.34789788132557	0.20000173925152	0.999381634987826	-4.5157541291609
L1CAM	-3.30256346281578	6.78964601383447	-1.34783599207525	0.200021144395176	0.999381634987826	-4.49663693903454
LOC116522287	-1.34236866742454	1.58696915191563	-1.34742085267863	0.200151349412625	0.999381634987826	-4.56167649673845
LOC116514697	-1.91657633147828	1.21936281110392	-1.34740169078027	0.200157361047247	0.999381634987826	-4.56565762395656
LOC116510528	2.73633535614902	-0.0100904021688106	1.34692875126503	0.20030578223994	0.999381634987826	-4.57421277622772
CDCA4	-0.649320007510335	4.23385057428232	-1.34683667317876	0.200334689240496	0.999381634987826	-4.50758303342085
LOC116509461	-2.37336336171221	1.05345008394067	-1.34679811198394	0.200346796152739	0.999381634987826	-4.56706977827801
FAT1	0.654308491180204	6.83282145369331	1.34665450440749	0.200391889315282	0.999381634987826	-4.49709101472156
LOC116515673	2.07507919478491	3.06938751293533	1.34621899593654	0.20052869062312	0.999381634987826	-4.54248515812029
SLC25A37	0.801217971675483	3.6746211004402	1.34619675173781	0.200535679977998	0.999381634987826	-4.51946287017181
LOC116523317	2.88004625301353	-0.83291015433109	1.34608851134929	0.200569693043682	0.999381634987826	-4.57793179984784
TAOK3	0.774927881923736	4.09186005297098	1.34607179863306	0.200574945204942	0.999381634987826	-4.51547910760714
KLHL25	1.87614504912653	2.4427372077161	1.34604081277258	0.200584683160151	0.999381634987826	-4.55114557704879
DTD2	1.82569341559902	1.00594485603936	1.34572606742384	0.200683620265194	0.999381634987826	-4.56808039193089
LOC116507326	1.79880928319048	2.28502875633822	1.34561611539357	0.200718191956851	0.999381634987826	-4.5528971910154
NR1D2	2.71567091511508	-0.528129188118315	1.34527289399067	0.20082614057971	0.999381634987826	-4.57697567644396
LOC116514750	-1.05231471270872	2.90396557926034	-1.34424086342259	0.201151015112269	0.999381634987826	-4.53505166280612
ASH1L	0.797315099179955	4.51707835784774	1.34418215819885	0.201169507857702	0.999381634987826	-4.50621739567953
MPHOSPH9	1.89902210747861	2.58637170351124	1.34407746776224	0.201202489845039	0.999381634987826	-4.55088307450084
MFSD4B	1.5955506847263	1.79780911112061	1.34399438116927	0.201228668821517	0.999381634987826	-4.56068195105123
LOC116506346	-0.577173769333178	4.53404803269746	-1.34394050393469	0.201245645974575	0.999381634987826	-4.50501863477574
RHOQ	1.70782627834076	1.77362821184322	1.34391708529006	0.201253025742211	0.999381634987826	-4.55991990719412
TMEM81	-2.01821497515092	-0.206538784603211	-1.34372509587846	0.201313534431077	0.999381634987826	-4.57546042681163
TMED5	-0.680944663060948	4.52297344892702	-1.34371932719341	0.201315352757897	0.999381634987826	-4.5051795778606
IARS2	0.758427219342605	4.92049055497783	1.34337672777596	0.201423366249388	0.999381634987826	-4.5037109059576
LOC116522295	0.915251111004593	3.19301719506361	1.34336941346475	0.2014256727921	0.999381634987826	-4.53344635024859
COQ10B	-1.05969402982472	2.81248578518539	-1.34280132984623	0.201604881580681	0.999381634987826	-4.54265811572112
ACTR3	-0.994572213113773	5.78605761694079	-1.34274821402338	0.201621644225291	0.999381634987826	-4.49968109089494
MAP1B	1.75876684917651	1.21619254228916	1.34229366137298	0.20176514129399	0.999381634987826	-4.56665190878636
RAD9A	0.907852727403555	4.50461643384725	1.34191323006988	0.201885302877088	0.999381634987826	-4.50856968390011
POLR3B	1.71362746993222	2.42915853572393	1.34189636616499	0.201890630791301	0.999381634987826	-4.55239707248847
LOC116520820	-0.721619886353334	4.84924211690745	-1.34053805947102	0.202320143986791	0.999381634987826	-4.50374775581536
LOC116507325	-0.635617767732647	5.29691483206628	-1.34044507562791	0.202349573734675	0.999381634987826	-4.50167624372358
RNF112	1.60000374944987	0.653562939745484	1.3402137238458	0.202422812558439	0.999381634987826	-4.57086003035667
STAT1	-1.00708137130825	4.20813423650162	-1.34015288831446	0.202442074781287	0.999381634987826	-4.51377804534913
RBM22	-0.614993191809296	4.30923597642113	-1.34013454343326	0.202447883573456	0.999381634987826	-4.5095678245288
MRPL30	-1.25470674578222	2.60207663095324	-1.34010502215132	0.202457231587323	0.999381634987826	-4.54804934922273
ANKRD17	0.595225226398276	4.79423129454133	1.33999262422028	0.202492825980288	0.999381634987826	-4.50482272723185
LOC116507380	-1.6332183949138	1.53864737120555	-1.33996696298341	0.202500953142562	0.999381634987826	-4.56319016940336
ITGA4	2.03909970496746	1.45073094159164	1.33934812932285	0.202697023974168	0.999381634987826	-4.56512082592405
MAT2A	0.88016927507732	4.9039352006198	1.33866199057033	0.202914599849953	0.999381634987826	-4.50483490432871
ARMC8	0.864114071711172	3.98531719734902	1.33831951765304	0.203023269550775	0.999381634987826	-4.52167075680013
SARM1	1.98704805071425	1.16742139926297	1.33827643429202	0.203036943628302	0.999381634987826	-4.56707114538699
LAMB2	2.57894611282389	1.12425275387977	1.33800468531781	0.203123210312928	0.999381634987826	-4.56778109292305
LOC116505482	-2.07172519580503	0.0194699541086519	-1.33791949293246	0.203150260750461	0.999381634987826	-4.57483152301303
SQLE	-4.03003457130454	-0.71310737458336	-1.3378684771043	0.203166460786236	0.999381634987826	-4.57811406056307
DDHD2	0.771333593368254	3.89474271687832	1.3376695869683	0.203229628201699	0.999381634987826	-4.52347164997605
SLC35G1	-2.1744159768247	0.000854310218500682	-1.33714255054057	0.203397091796661	0.999381634987826	-4.57499237908329
STXBP5	0.826757522968003	3.54543876792022	1.3369203349582	0.203467733403845	0.999381634987826	-4.52782771212608
LOC116504364	1.81345488915491	1.9752499241939	1.33683914065862	0.203493549770783	0.999381634987826	-4.55916897456422
LOC116511817	2.64432685086214	-0.491330364310433	1.33661225434467	0.203565704148978	0.999381634987826	-4.57680533955705
RAB4B	2.10634252566424	1.67790610675268	1.33571196757415	0.20385221790161	0.999381634987826	-4.5619704327781
ACBD7	-1.94247944451397	1.65897393479435	-1.33538021751502	0.203957878861168	0.999381634987826	-4.5625857763448
RC3H2	1.69522406720508	1.70612432381492	1.33500426340963	0.204077672295946	0.999381634987826	-4.56339167395529
LOC116516508	-3.6285630197107	0.198484287484355	-1.33434247965116	0.204288680644392	0.999381634987826	-4.57432600870273
FDXACB1	1.6645876826236	1.16163360822054	1.334015808157	0.204392904342962	0.999381634987826	-4.56745620055146
YARS1	0.979678393885347	4.6958257519909	1.33336119352742	0.204601887179809	0.999381634987826	-4.51122687404461
ENTPD4	0.658513772880286	4.49793840573401	1.33315693037673	0.204667132730169	0.999381634987826	-4.51104934272712
LOC116516792	-2.55102132334581	-1.37038187602017	-1.33239461702385	0.204910779070337	0.999381634987826	-4.57994082780679
RBM24	-2.18292673181582	-1.45656881414433	-1.33134740570822	0.205245866019528	0.999381634987826	-4.58052608865631
SEMA4A	-1.12589248545505	2.44193801961397	-1.33128319534841	0.205266426501525	0.999381634987826	-4.55052587683911
PLXNB3	1.5760133632384	2.86639610582876	1.33121087404593	0.205289586146095	0.999381634987826	-4.5465101300439
DSTYK	0.868695903508216	3.51319120524545	1.33108293687528	0.205330560992991	0.999381634987826	-4.53119497187356
CCDC186	1.55730268765448	2.86231107895905	1.33100823618474	0.20535448868499	0.999381634987826	-4.54758509679503
CEP350	0.642707713056888	4.71837245890251	1.33061734799172	0.205479732553987	0.999381634987826	-4.51044491346356
PREX2	-2.1281447473736	2.21525990005668	-1.33052328285041	0.20550988105015	0.999381634987826	-4.55573525731904
TTF2	-1.49995525575216	3.20053567232753	-1.33037553998518	0.205557240841395	0.999381634987826	-4.53847402068459
SRI	1.64396143956953	2.51239818510056	1.32998650591271	0.205681990138743	0.999381634987826	-4.55223144205549
TGFB1	-1.52313108256815	0.749966245646134	-1.32992456519589	0.205701857964841	0.999381634987826	-4.57110112387218
LRATD2	0.857321577640831	5.15742332742142	1.32929862862507	0.205902717771028	0.999381634987826	-4.50927436071324
CARMIL1	-0.816900138635976	3.49967656097266	-1.32926267465267	0.205914260035252	0.999381634987826	-4.53006799466126
PRR12	0.684566061097972	3.97592090495903	1.32882519875389	0.206054744406526	0.999381634987826	-4.52007974038743
LOC116517517	-0.839304948825195	8.53530254067232	-1.3286787736453	0.206101782469468	0.999381634987826	-4.50652944195309
LOC116513859	-0.787748172454919	3.96418997358257	-1.32823792489005	0.206243454588365	0.999381634987826	-4.51980325489478
NDUFV2	-1.95584916511762	2.81319045256352	-1.3277953237517	0.206385769131149	0.999381634987826	-4.54873383352989
EMP2	-0.974937091140442	4.16842283469995	-1.32778366179896	0.206389520004774	0.999381634987826	-4.51585251839999
LRP1	0.718647238239227	10.2810112922438	1.32763430377071	0.206437563414141	0.999381634987826	-4.50695165678416
STT3A	-0.702747165171462	7.58572429650234	-1.32695275814374	0.206656908386858	0.999381634987826	-4.50749459313623
HSD11B1	-3.08774170265607	3.22365121847671	-1.32680861213239	0.206703323710815	0.999381634987826	-4.53912612820945
LOC116509165	2.54893913407895	0.100036644669165	1.32669825640994	0.206738864189061	0.999381634987826	-4.57505359632688
SLC4A1AP	-1.13502855039649	3.92332647865713	-1.32669631620976	0.206739489082093	0.999381634987826	-4.5220349954864
HINT1	-2.02499011930102	3.7775320181841	-1.32628973653784	0.206870472583499	0.999381634987826	-4.53663851107706
LOC116521121	-2.05948723146454	2.56527148984608	-1.32545359492272	0.2071400545082	0.999381634987826	-4.55261808210832
BAHD1	0.519688661050936	5.29208345385205	1.32513478828461	0.207242916313407	0.999381634987826	-4.5095970073849
PHOSPHO1	-1.79932007812945	-0.187298817569627	-1.32502694325689	0.207277721468133	0.999381634987826	-4.57662917486631
LOC116519164	1.16734527179642	2.02129871686971	1.3246849064342	0.207388139321817	0.999381634987826	-4.56122076507375
POLR2F	-2.09642225377722	1.9248831355907	-1.32466047007056	0.207396029797643	0.999381634987826	-4.56087501173609
SLC10A7	-0.864071985804173	2.78464493950087	-1.32422090969698	0.207538004828998	0.999381634987826	-4.54476325983877
NSUN2	0.970142574964269	3.67078459230536	1.3239302391427	0.20763193260357	0.999381634987826	-4.5321859296965
LOC116511634	1.98738273945119	1.90501109190785	1.32374655472444	0.207691306413591	0.999381634987826	-4.56268514436721
TIMM8A	-0.734974175410837	3.81503010789397	-1.32333372937456	0.207824797393287	0.999381634987826	-4.52182768040936
NSA2	-0.597905362428264	6.71716330209604	-1.32329832810727	0.207836247955239	0.999381634987826	-4.50927206475656
LOC116517815	1.82474980268447	2.18986030736151	1.32316919171795	0.207878021523124	0.999381634987826	-4.55778793129228
ZNF507	0.794438944919935	3.50755094310257	1.32310521767507	0.207898718621678	0.999381634987826	-4.53230006091194
KIF11	-2.1671227638862	2.16604177176655	-1.32304333779902	0.207918739792715	0.999381634987826	-4.56084941479549
LOC116508812	-1.19298567348514	7.25662295059433	-1.32287103420042	0.20797449665681	0.999381634987826	-4.50962570125115
PUM2	0.435759479735463	6.06927299005636	1.32262565135901	0.20805392257334	0.999381634987826	-4.50948369383024
NIPA2	-0.753754518246863	3.37259622918862	-1.3222591427307	0.208172600323182	0.999381634987826	-4.53272358113982
LOC116514501	-1.51492858448198	0.95204521259729	-1.32209017633322	0.208227331099845	0.999381634987826	-4.57015863698558
MFSD12	1.96816998223266	2.06626874384263	1.32196889274548	0.208266623858563	0.999381634987826	-4.5597419241505
B4GALT4	-0.793790427299597	4.91547257143783	-1.32187001751632	0.20829866131832	0.999381634987826	-4.51168051058852
DUSP15	-2.14643063645814	-1.87707041694672	-1.3217371834256	0.208341708363971	0.999381634987826	-4.5810153925037
LOC116516634	-1.59098894025818	9.75728177098634	-1.3217043708405	0.208352342922175	0.999381634987826	-4.51000563941228
C13H12orf43	1.71741121433058	2.95284795076111	1.32052069622031	0.20873626514646	0.999381634987826	-4.55021671689131
LOC116504065	-1.24438791590844	5.69267601590234	-1.32046881205081	0.20875310672282	0.999381634987826	-4.51063026093123
PLCB2	-2.81926627545444	0.144631638615366	-1.3202943083456	0.208809758593073	0.999381634987826	-4.57544925612504
ACYP2	-1.87158338669683	0.0131873239193102	-1.32019981634271	0.208840440192495	0.999381634987826	-4.57597318956041
JAG2	-2.52879661987867	-0.218978822016097	-1.32016214389592	0.208852673469274	0.999381634987826	-4.57720748547331
DTWD1	1.55468298955476	2.58222730177856	1.31962592543041	0.209026861051287	0.999381634987826	-4.55344342746911
MYH10	0.645348007376428	8.45912796140905	1.31912247681846	0.209190510266449	0.999381634987826	-4.51152645769835
CHMP4C	0.956280763615397	2.42074870737532	1.31907383541438	0.209206326945842	0.999381634987826	-4.55419924595444
CDO1	-1.39351260400673	5.48886561479747	-1.31903285669172	0.209219652707559	0.999381634987826	-4.51146646934784
ICE1	0.788139703430332	3.34384745283436	1.31902414112733	0.209222486987095	0.999381634987826	-4.53480133499419
SNX4	-0.685483092712712	5.64575082805711	-1.31891940088164	0.209256550674917	0.999381634987826	-4.51143811878148
MRPL51	-1.86604830284814	1.03788490787945	-1.31865444148098	0.209342740921694	0.999381634987826	-4.56982370744567
DFFA	-3.01496810189914	-0.715647405419856	-1.31839419813841	0.209427424944148	0.999381634987826	-4.57904464998484
LOC116505809	2.33266835848612	2.99905491357513	1.31763184254364	0.209675657037856	0.999381634987826	-4.54789241637039
UBE3D	-1.87264846429669	0.933191001604349	-1.31753377430681	0.209707606455646	0.999381634987826	-4.57080433034708
NINJ1	0.71489625737647	3.85819212632674	1.31748905228285	0.209722177641587	0.999381634987826	-4.52795501183398
BIRC6	0.517376939156633	6.54363865240137	1.31695998490897	0.209894618672553	0.999381634987826	-4.51238783112456
TSR1	1.12344480093387	4.97225837767101	1.31692001024452	0.209907652420264	0.999381634987826	-4.51497634966822
VPS37C	-0.669102470437979	5.06736311893599	-1.31675258652812	0.209962248052064	0.999381634987826	-4.51360653172928
LOC116514748	-1.32859611818694	4.20232921713762	-1.31660748013791	0.210009575435157	0.999381634987826	-4.52188886405799
LPIN1	0.823469845772625	7.82061558975905	1.31608528199115	0.210179964932187	0.999381634987826	-4.51311359385737
SERPINI1	-2.05087656361065	2.46187102761716	-1.31594231773843	0.21022663257544	0.999381634987826	-4.55551526325289
FAM120B	1.66423901725435	2.00743595680845	1.31570959420026	0.210302618104436	0.999381634987826	-4.56077297932331
PRR14	1.16149442987297	2.90364621216056	1.31568411830171	0.210310937471787	0.999381634987826	-4.54510124372492
ARID2	0.63166114711505	4.77548685101218	1.31491226710239	0.210563117775863	0.999381634987826	-4.5160021421293
MAP11	1.92897480170878	1.9704635598198	1.31480883121969	0.210596931010301	0.999381634987826	-4.56250723563795
SLC35B1	1.65288384977768	2.39325344398592	1.31475495679436	0.21061454431688	0.999381634987826	-4.55578390922367
EDC4	0.841099706680997	5.12650096260724	1.31442539865588	0.210722313474022	0.999381634987826	-4.51556163052608
PODN	-1.29351629695562	6.07030698106522	-1.31359004008428	0.210995684125355	0.999381634987826	-4.51402497087419
NOP14	0.610645420015243	4.18337500014295	1.31331311948219	0.211086369303402	0.999381634987826	-4.52216743246789
TMEM251	-1.11941154400314	2.17044367335222	-1.31298176920028	0.211194920234728	0.999381634987826	-4.5580518840979
DCUN1D3	1.17994433091014	2.61670229584901	1.31278789581749	0.211258454350313	0.999381634987826	-4.55150709152753
GCNT4	-2.00961153999393	-0.71298949962777	-1.31272863839974	0.211277876631477	0.999381634987826	-4.57940360832352
LOC116523204	-2.51818654825249	-0.844669271810301	-1.31253178478173	0.211342407934451	0.999381634987826	-4.57996769494032
ADIPOR2	0.456066575211181	5.67060770257685	1.31251663412824	0.211347375183553	0.999381634987826	-4.51452431524668
BICD2	-0.96104578914411	2.88750617653094	-1.31246546134759	0.211364153237696	0.999381634987826	-4.54527143217749
DENR	-0.553978246520988	4.49574377391997	-1.31242008717041	0.211379030997417	0.999381634987826	-4.5180653474474
PCNP	-0.798073257220696	3.3868035002921	-1.31218327671788	0.211456692578401	0.999381634987826	-4.53391887015639
PLEKHA3	-2.07412745781898	1.40576438839194	-1.31217950285447	0.211457930396481	0.999381634987826	-4.56751649138066
RIOK3	-0.645806980392634	6.15853168187092	-1.31208448365377	0.211489098388613	0.999381634987826	-4.51479005712211
IRF6	1.99814054378923	2.15314457529438	1.31198011517607	0.211523337375329	0.999381634987826	-4.56061219934266
LOC116520173	1.87832367592283	2.4253347534953	1.31156136904857	0.211660755585363	0.999381634987826	-4.55694975066809
UFSP2	1.79728979100494	1.81135508329385	1.31084801064555	0.211895021091646	0.999381634987826	-4.56568866112142
LOC116503431	2.02917280507045	0.0959066170878509	1.31084728922667	0.211895258109849	0.999381634987826	-4.57632557612347
TMEM33	-0.66692565064628	6.51100457863128	-1.3107981050712	0.211911417796884	0.999381634987826	-4.51563455435598
GNB5	1.72993738529712	1.84273101444852	1.3094185714314	0.212365074517032	0.999381634987826	-4.56340198324763
ZADH2	-0.813064816983838	4.33325169343429	-1.30939815196364	0.212371795283196	0.999381634987826	-4.52023391840289
PTPRU	2.14628280600141	1.0681254328432	1.30929889820118	0.21240446563166	0.999381634987826	-4.57088512048949
LOC116517945	1.7361867131437	0.807560646340436	1.30874470307174	0.21258695875359	0.999381634987826	-4.57258876287892
LOC116519347	-0.912608626388086	3.23881081895034	-1.30848029862144	0.212674070003287	0.999381634987826	-4.53603155976502
NUMBL	-2.32434886393672	-1.52351897180041	-1.30837335708866	0.212709311345146	0.999381634987826	-4.58185446580625
TBX21	-2.87639203833453	-0.779565063109709	-1.30801259659826	0.212828230448517	0.999381634987826	-4.58002975806726
WIPI1	1.07568222128249	2.89334123715558	1.30763919959673	0.212951371316727	0.999381634987826	-4.54799467675005
DDX51	0.510179496370398	5.39936705088912	1.30751690361461	0.212991715202553	0.999381634987826	-4.51717306017304
AP3D1	0.616023187283945	5.5923428188112	1.30742828863966	0.213020951995403	0.999381634987826	-4.51709963907461
GLYATL3	-2.360016509266	-1.08543301727167	-1.30734929646509	0.213047016653648	0.999381634987826	-4.58071252301126
NSMCE2	1.79313538247771	0.701869566966629	1.30672539831063	0.213252971419524	0.999381634987826	-4.57363536730424
CCDC85B	-1.38724144791775	1.15097371701197	-1.30598852386696	0.213496426981378	0.999381634987826	-4.5702209348683
GSKIP	-1.39138371459279	3.19256382797458	-1.30587686103505	0.213533338700418	0.999381634987826	-4.54206769492268
LOC116520055	1.15655265957666	2.257922596672	1.30552951818414	0.213648190574419	0.999381634987826	-4.55821375869691
ADRB2	1.58047024579663	2.7641705104273	1.30535446597729	0.213706091900762	0.999381634987826	-4.55434882339689
