Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC116512905	0.0496222169447981	-0.102753622362361	0.184632567739791	0.855457820921769	0.991405502028096	-4.6254985853572
PXYLP1	0.0413947872900744	4.55903644202863	0.184597870005183	0.855484661736398	0.991405502028096	-4.74626306214845
LOC116520805	0.0463982925277842	5.68439085472847	0.184592629689803	0.855488715455752	0.991405502028096	-4.75473088785747
HS3ST1	0.0926354232765365	-0.388780060506341	0.184591769998453	0.85548938048243	0.991405502028096	-4.61909105966734
PHTF1	0.025335320730302	4.58820794029836	0.184432618264995	0.855612496516797	0.991405502028096	-4.74874919573486
TOP1	0.0373146513992335	5.06165510085715	0.184351082392822	0.855675572218694	0.991405502028096	-4.75328932378986
LOC116503295	0.115103767309105	-0.849106218682966	0.184310741581107	0.855706780016842	0.991405502028096	-4.61765801429078
GNL1	0.0432441354563489	2.78678339322374	0.184294996870645	0.855718960248045	0.991405502028096	-4.69844662151321
LOC116522269	0.0875712829675197	2.77336612683365	0.184266932894257	0.855740670851807	0.991405502028096	-4.69218025687427
DESI2	0.039912328272641	1.19446657097279	0.184204943448647	0.855788626993169	0.991405502028096	-4.64807713933545
TMEM63B	-0.0323214280318842	5.84282172645266	-0.184106162153734	0.855865047154183	0.991405502028096	-4.75390614515637
LOC116504749	-0.0824037263167248	3.42612983533641	-0.184091597009254	0.85587631530862	0.991405502028096	-4.7113272722485
RANGRF	0.0326223272317749	3.09391910299679	0.18402750962468	0.855925896144474	0.991405502028096	-4.70578774549047
MBD4	-0.0589428115330629	0.827414522649408	-0.183937441592314	0.85599557779691	0.991405502028096	-4.63462816579588
C16H9orf43	-0.0387028867281682	1.48772417779378	-0.183780522057386	0.856116982395848	0.991405502028096	-4.66164263272218
RNF25	0.0375985867754665	6.15422467861332	0.183656543330959	0.856212904141124	0.991405502028096	-4.75185589588462
SMARCC1	0.0428490922949303	5.41580034945534	0.183467941712393	0.856358828706624	0.991405502028096	-4.75544472285157
LOC116516146	-0.0624125907773063	1.06969133888462	-0.183453885818163	0.856369704224756	0.991405502028096	-4.65143738113094
FAM53C	-0.032383170185839	4.04882408306954	-0.183392093552546	0.856417515328384	0.991405502028096	-4.7401661337558
ALDH5A1	-0.023431619376697	6.33017646768445	-0.183369638499731	0.85643488982596	0.991405502028096	-4.74979487985896
TSC22D1	-0.0258251012003825	3.46482647872529	-0.18323892362473	0.856536031372646	0.991405502028096	-4.71731123524014
MARVELD2	0.0448950291480794	4.04855531812491	0.182857486111047	0.856831185850725	0.991405502028096	-4.72835043362838
LOC116516867	-0.0781157005853474	0.522969508397859	-0.182831468720225	0.85685131876847	0.991405502028096	-4.63623052543019
LOC116518881	0.0588723839532743	0.699254374099747	0.182793600290562	0.85688062250079	0.991405502028096	-4.64657070937684
TTC36	0.0530858150531861	6.52696748608709	0.182583508764334	0.857043201525276	0.991405502028096	-4.74953409597531
HINFP	-0.0406075831995423	1.68233577169213	-0.182472241919439	0.857129307866496	0.991405502028096	-4.65474380968273
GINM1	0.0359659069670695	5.4389902240503	0.182433966480387	0.85715892859724	0.991405502028096	-4.75519066462712
STYXL1	0.0546546828100758	1.39705535624892	0.182421677697161	0.85716843872989	0.991405502028096	-4.66782735765431
TOMM70	-0.037066638239482	6.95749570080921	-0.182313663382322	0.857252030594197	0.991405502028096	-4.74302658961615
LRRK2	-0.0812985714775034	2.30265842893942	-0.182239009834163	0.857309805699576	0.991405502028096	-4.67848765845239
ALDH3A2	-0.0550888485353482	7.06869547809316	-0.182238961551756	0.857309843066066	0.991405502028096	-4.73972587122983
LOC116523263	-0.15866984962587	0.250638925741972	-0.182132153711405	0.857392504126506	0.991405502028096	-4.63309982580746
OS9	-0.0216845741035927	5.76231578022056	-0.181995230419403	0.857498474702628	0.991405502028096	-4.75464401274652
LOC116518984	0.103215762454028	0.026717401848836	0.181969666997508	0.857518259595234	0.991405502028096	-4.62719743181273
MADD	-0.0258995809710783	4.44342318854375	-0.181937237704817	0.85754335848973	0.991405502028096	-4.7441377832911
GPC6	-0.105347772558089	-1.21528806571886	-0.181869148137323	0.85759605742771	0.991405502028096	-4.61228519719349
LOC116510399	0.110285673978265	-1.89962307688675	0.181865894039833	0.857598576002241	0.991405502028096	-4.61586767135365
BRF1	-0.0393984550679483	2.05737118975892	-0.181813264720649	0.857639309745088	0.991405502028096	-4.67080578702777
ANKRD12	-0.0521356867136067	5.550272969351	-0.181737460107098	0.857697981290717	0.991405502028096	-4.75436902074766
MACC1	0.0510168976740903	4.7024170588353	0.181489829456974	0.857889649326436	0.991405502028096	-4.7522881963096
LOC116507325	-0.0724495472276248	5.45184316080932	-0.181481064109295	0.857896433939117	0.991405502028096	-4.75539250876114
TSEN2	-0.02234113904656	3.51768571387286	-0.181233334652185	0.858088187826161	0.991405502028096	-4.72522741569612
HSPB7	-0.0426508909270802	0.81863545623301	-0.18121810165813	0.858099979152872	0.991405502028096	-4.65053136869976
SDF2	0.0384646834500657	3.66887735038321	0.181150476639209	0.858152325722217	0.991405502028096	-4.72850614647373
GNAS	-0.0292148745477592	4.48483800943875	-0.181070789000249	0.85821401048102	0.991405502028096	-4.74697459712727
MAPK13	-0.0591982565587488	2.37949539523656	-0.181063440489721	0.858219698877085	0.991405502028096	-4.68963125143383
